,_p,_v,_t
48585,0.01369,20000.0,1589130277135
48586,0.01371,20000.0,1589130277141
48587,0.01371,30000.0,1589130277145
48588,0.01371,20000.0,1589130277189
48589,0.01371,30000.0,1589130277190
48590,0.01371,3637.0,1589130278354
48591,0.01371,264100.4,1589130278632
48592,0.01372,18141.7,1589130281263
48593,0.01371,681478.8,1589130281349
48594,0.01371,46553.2,1589130281491
48595,0.01371,160279.5,1589130281491
48596,0.01372,14114.0,1589130281686
48597,0.0137,105433.4,1589130281688
48598,0.01369,40392.3,1589130281688
48599,0.01369,34456.7,1589130283627
48600,0.01369,79338.3,1589130283733
48601,0.01371,4546.2,1589130284537
48602,0.01369,81094.3,1589130284881
48603,0.01371,1000.0,1589130285439
48604,0.01372,20140.5,1589130285439
48605,0.01373,51282.0,1589130287529
48606,0.01372,113811.0,1589130287760
48607,0.01373,15000.0,1589130288604
48608,0.01373,742.8,1589130288726
48609,0.01372,21552.0,1589130290597
48610,0.01374,841.9,1589130293238
48611,0.01374,269928.0,1589130293783
48612,0.01375,80572.0,1589130293783
48613,0.01373,10764.9,1589130293804
48614,0.01373,2544.2,1589130295009
48615,0.01373,8220.7,1589130295500
48616,0.01373,60768.9,1589130302210
48617,0.01374,46383.3,1589130303048
48618,0.01375,12963.0,1589130303323
48619,0.01374,9972.7,1589130303774
48620,0.01375,14114.0,1589130306455
48621,0.01375,47689.0,1589130308125
48622,0.01374,3637.0,1589130308965
48623,0.01374,15947.0,1589130309392
48624,0.01375,92291.3,1589130311245
48625,0.01375,21807.1,1589130311334
48626,0.01375,48622.7,1589130311336
48627,0.01375,6099.3,1589130311475
48628,0.01375,57288.3,1589130311573
48629,0.01376,1598.8,1589130313336
48630,0.01376,2464.8,1589130314070
48631,0.01377,1404.8,1589130314939
48632,0.01377,742.8,1589130315076
48633,0.01377,897.6,1589130317883
48634,0.01378,6123.0,1589130318448
48635,0.01378,2390.0,1589130318828
48636,0.01378,28966.6,1589130318968
48637,0.01378,28964.5,1589130318972
48638,0.01377,58932.2,1589130319032
48639,0.01376,112890.0,1589130319032
48640,0.01376,23736.2,1589130319320
48641,0.01376,9927.9,1589130320202
48642,0.01377,4546.3,1589130321152
48643,0.01377,45246.5,1589130322121
48644,0.01377,7595.9,1589130322131
48645,0.01379,14114.0,1589130325934
48646,0.01378,23600.0,1589130326138
48647,0.01379,26507.2,1589130326232
48648,0.01377,15861.7,1589130328024
48649,0.01377,766.3,1589130328110
48650,0.01377,10000.0,1589130328353
48651,0.01377,2000.0,1589130328354
48652,0.01377,10000.0,1589130328429
48653,0.01377,10000.0,1589130328457
48654,0.01378,6000.0,1589130328568
48655,0.01377,69826.9,1589130328602
48656,0.01377,4000.0,1589130328614
48657,0.01377,10000.0,1589130328780
48658,0.01376,4788.6,1589130328804
48659,0.01377,10000.0,1589130328820
48660,0.01377,10000.0,1589130328985
48661,0.01377,10000.0,1589130329138
48662,0.01377,10000.0,1589130329285
48663,0.01377,10000.0,1589130329426
48664,0.01377,6000.0,1589130329461
48665,0.01377,4000.0,1589130329599
48666,0.01377,2000.0,1589130329653
48667,0.01377,2000.0,1589130329791
48668,0.01377,2000.0,1589130329928
48669,0.01377,4010.1,1589130329945
48670,0.01378,5989.9,1589130329945
48671,0.01378,10000.0,1589130330122
48672,0.01378,2000.0,1589130330215
48673,0.01378,2487.1,1589130330217
48674,0.01377,40228.0,1589130331220
48675,0.01378,10000.0,1589130331317
48676,0.01378,841.9,1589130331396
48677,0.01378,10000.0,1589130331473
48678,0.01378,6000.0,1589130331533
48679,0.01378,10000.0,1589130331946
48680,0.01378,10000.0,1589130332083
48681,0.01378,10000.0,1589130332272
48682,0.01378,8000.0,1589130332331
48683,0.01378,10000.0,1589130332470
48684,0.01378,10000.0,1589130332613
48685,0.01378,10000.0,1589130332777
48686,0.01378,264467.6,1589130332819
48687,0.01379,10000.0,1589130332906
48688,0.01376,18501.7,1589130333126
48689,0.01377,1502.4,1589130333513
48690,0.01378,8497.6,1589130333513
48691,0.01378,10000.0,1589130333728
48692,0.01378,10000.0,1589130333896
48693,0.01378,10000.0,1589130334058
48694,0.01377,51044.1,1589130334060
48695,0.01377,25347.3,1589130334083
48696,0.01378,10000.0,1589130334230
48697,0.01378,10000.0,1589130334376
48698,0.01378,10000.0,1589130334527
48699,0.01378,10000.0,1589130334711
48700,0.01377,26194.7,1589130334824
48701,0.01378,10000.0,1589130334898
48702,0.01378,10000.0,1589130335039
48703,0.01376,26194.7,1589130335091
48704,0.01375,6680.3,1589130335091
48705,0.01377,10000.0,1589130335193
48706,0.01377,10000.0,1589130335327
48707,0.01377,10000.0,1589130335406
48708,0.01377,1937.8,1589130335406
48709,0.01376,24836.1,1589130335620
48710,0.01377,2000.0,1589130336384
48711,0.01377,10000.0,1589130336395
48712,0.01377,3631.1,1589130336421
48713,0.01377,10000.0,1589130336434
48714,0.01377,2000.0,1589130336657
48715,0.01376,33559.0,1589130336690
48716,0.01377,10000.0,1589130336734
48717,0.01377,10000.0,1589130336740
48718,0.01377,11452.0,1589130336989
48719,0.01377,20000.0,1589130337093
48720,0.01377,8379.7,1589130338020
48721,0.01377,98424.0,1589130338021
48722,0.01377,12505.9,1589130338084
48723,0.01378,1453.5,1589130338169
48724,0.01378,2000.0,1589130338231
48725,0.01378,2000.0,1589130338233
48726,0.01378,10000.0,1589130338240
48727,0.01378,14512.7,1589130338240
48728,0.01378,10000.0,1589130338252
48729,0.01378,38340.0,1589130338315
48730,0.01377,2831.2,1589130339646
48731,0.01378,72569.0,1589130340863
48732,0.01378,14502.2,1589130340969
48733,0.01378,2000.0,1589130341055
48734,0.01378,10000.0,1589130341072
48735,0.01378,6335.7,1589130341073
48736,0.01379,3664.3,1589130341073
48737,0.01379,8000.0,1589130341183
48738,0.01379,2000.0,1589130341243
48739,0.01379,2000.0,1589130341247
48740,0.01378,842.0,1589130341688
48741,0.01378,22488.0,1589130345307
48742,0.01378,19364.7,1589130345726
48743,0.01377,7000.0,1589130345739
48744,0.01378,4464.1,1589130347043
48745,0.01379,10000.0,1589130347522
48746,0.01379,2000.0,1589130347556
48747,0.01379,10000.0,1589130347557
48748,0.01379,142803.8,1589130347665
48749,0.01379,10000.0,1589130347726
48750,0.01379,1450.8,1589130347859
48751,0.01379,60905.8,1589130347873
48752,0.0138,2000.0,1589130347997
48753,0.0138,186630.5,1589130347997
48754,0.01381,435097.9,1589130347997
48755,0.01382,57985.5,1589130347997
48756,0.01382,10000.0,1589130348017
48757,0.01381,14492.8,1589130348161
48758,0.01381,14493.8,1589130348165
48759,0.01381,14492.8,1589130348192
48760,0.01381,35448.9,1589130348233
48761,0.01381,1450.8,1589130348251
48762,0.01381,5797.5,1589130348289
48763,0.01381,10000.0,1589130348355
48764,0.0138,16062.4,1589130348379
48765,0.01381,51282.0,1589130349233
48766,0.01381,51282.0,1589130349401
48767,0.01381,34221.9,1589130349425
48768,0.01381,113060.0,1589130349920
48769,0.01382,2000.0,1589130349935
48770,0.01382,5000.0,1589130349965
48771,0.01381,113653.0,1589130350831
48772,0.01381,37643.0,1589130351026
48773,0.01381,742.8,1589130351342
48774,0.01381,7000.0,1589130351774
48775,0.0138,47689.3,1589130352373
48776,0.01381,16888.0,1589130352796
48777,0.01382,2328.6,1589130354466
48778,0.01382,2000.0,1589130354556
48779,0.01382,10000.0,1589130354835
48780,0.01382,2000.0,1589130354837
48781,0.01382,1448.2,1589130354948
48782,0.01382,5135.6,1589130354964
48783,0.01382,10000.0,1589130355060
48784,0.01381,2037.7,1589130355216
48785,0.01382,10000.0,1589130355268
48786,0.01382,69662.8,1589130355438
48787,0.01382,10000.0,1589130355449
48788,0.01382,10000.0,1589130355639
48789,0.01382,6989.8,1589130355767
48790,0.01382,58558.7,1589130355776
48791,0.01383,10000.0,1589130355902
48792,0.01382,2000.0,1589130357810
48793,0.01381,60000.0,1589130357814
48794,0.01381,3637.0,1589130358665
48795,0.0138,60000.0,1589130358928
48796,0.0138,17677.5,1589130358928
48797,0.0138,20855.0,1589130359120
48798,0.0138,6058.1,1589130359251
48799,0.0138,12956.0,1589130359320
48800,0.01381,7000.0,1589130359777
48801,0.01379,60000.0,1589130360744
48802,0.01379,60000.0,1589130360744
48803,0.01379,72462.0,1589130360761
48804,0.0138,1502.6,1589130360824
48805,0.01381,12611.4,1589130360824
48806,0.01379,20241.7,1589130361223
48807,0.0138,7323.0,1589130361777
48808,0.0138,1685.0,1589130361781
48809,0.01379,2000.0,1589130364105
48810,0.01379,2000.0,1589130364527
48811,0.01379,2000.0,1589130364844
48812,0.01379,48145.5,1589130365983
48813,0.0138,2000.0,1589130366089
48814,0.0138,10000.0,1589130366094
48815,0.01379,742.8,1589130366113
48816,0.0138,120000.0,1589130366234
48817,0.01378,2969.0,1589130366252
48818,0.0138,2000.0,1589130366483
48819,0.0138,2000.0,1589130366715
48820,0.01381,7029.8,1589130367347
48821,0.01381,841.9,1589130367485
48822,0.0138,39201.8,1589130367545
48823,0.0138,48348.9,1589130367727
48824,0.01379,5355.1,1589130368252
48825,0.0138,767.6,1589130370922
48826,0.01381,60000.0,1589130371246
48827,0.01381,60000.0,1589130371246
48828,0.01381,2000.0,1589130371292
48829,0.01381,75939.0,1589130371312
48830,0.01381,10000.0,1589130371408
48831,0.01381,2000.0,1589130371560
48832,0.01381,4546.2,1589130372204
48833,0.01381,15000.0,1589130373824
48834,0.01381,2000.0,1589130374706
48835,0.01381,2000.0,1589130375716
48836,0.01382,2000.0,1589130376646
48837,0.01382,2000.0,1589130376861
48838,0.01382,12396.0,1589130376896
48839,0.01383,2000.0,1589130377840
48840,0.01382,20427.0,1589130380026
48841,0.01382,742.8,1589130380227
48842,0.01381,92429.2,1589130380524
48843,0.0138,107152.3,1589130380860
48844,0.0138,31600.0,1589130380913
48845,0.01379,12932.7,1589130381018
48846,0.0138,15000.0,1589130382167
48847,0.01381,178769.8,1589130382167
48848,0.01379,1391.8,1589130383691
48849,0.01381,60000.0,1589130385032
48850,0.01382,2000.0,1589130385358
48851,0.01382,68865.9,1589130386128
48852,0.01383,236586.6,1589130388177
48853,0.01384,251812.1,1589130388177
48854,0.01385,527070.9,1589130388177
48855,0.01386,536281.2,1589130388177
48856,0.01387,244394.9,1589130388177
48857,0.01383,26618.5,1589130388214
48858,0.01384,46547.7,1589130388252
48859,0.01383,2494.3,1589130388262
48860,0.01382,29114.1,1589130388262
48861,0.01384,20000.0,1589130388352
48862,0.01384,7394.3,1589130388382
48863,0.01384,9921.9,1589130389032
48864,0.01385,1000.0,1589130391066
48865,0.01385,6994.9,1589130391838
48866,0.01384,60000.0,1589130393223
48867,0.01384,60000.0,1589130393227
48868,0.01384,60000.0,1589130393231
48869,0.01384,1272.1,1589130393277
48870,0.01383,60000.0,1589130393364
48871,0.01383,60000.0,1589130393364
48872,0.01383,45493.0,1589130393415
48873,0.01383,20009.6,1589130393526
48874,0.01383,65502.6,1589130393635
48875,0.01383,14114.0,1589130393722
48876,0.01383,886.0,1589130394329
48877,0.01384,14714.0,1589130394329
48878,0.01382,25000.0,1589130396193
48879,0.01383,3637.0,1589130396321
48880,0.01383,2000.0,1589130397610
48881,0.01383,8000.0,1589130397628
48882,0.01383,20000.0,1589130397953
48883,0.01384,2000.0,1589130398138
48884,0.01384,35437.8,1589130398235
48885,0.01384,2464.9,1589130398396
48886,0.01384,103706.4,1589130399375
48887,0.01383,7531.0,1589130402643
48888,0.01383,237083.4,1589130404726
48889,0.01383,883.0,1589130404811
48890,0.01383,841.6,1589130405152
48891,0.01383,60000.0,1589130406722
48892,0.01384,1000.0,1589130406988
48893,0.01384,4544.9,1589130407187
48894,0.01383,77429.2,1589130412715
48895,0.01383,25289.4,1589130413330
48896,0.01382,19744.8,1589130418351
48897,0.01383,2000.0,1589130419014
48898,0.01382,5255.2,1589130419023
48899,0.01382,2000.0,1589130419836
48900,0.01382,49591.0,1589130420026
48901,0.01382,59999.9,1589130420030
48902,0.01383,2000.0,1589130420160
48903,0.01383,10000.0,1589130420237
48904,0.01383,2000.0,1589130420406
48905,0.01383,5323.3,1589130420434
48906,0.01384,14114.0,1589130422465
48907,0.01384,2000.0,1589130425402
48908,0.01383,105429.3,1589130428727
48909,0.01383,2000.0,1589130431779
48910,0.01382,742.8,1589130434205
48911,0.01383,742.8,1589130434489
48912,0.01383,23714.6,1589130439732
48913,0.01382,91429.2,1589130443015
48914,0.01381,1931.7,1589130445018
48915,0.01381,25257.0,1589130445128
48916,0.01382,94512.8,1589130452148
48917,0.01382,855.1,1589130452263
48918,0.01381,855.0,1589130452290
48919,0.01381,20000.0,1589130452344
48920,0.01383,3637.0,1589130454281
48921,0.01381,16800.0,1589130454493
48922,0.01383,6989.8,1589130456006
48923,0.01384,2000.0,1589130456133
48924,0.01384,10000.0,1589130458783
48925,0.01383,14114.0,1589130462236
48926,0.01384,186089.9,1589130464103
48927,0.01384,2000.0,1589130464276
48928,0.01385,2000.0,1589130464614
48929,0.01384,872.3,1589130465594
48930,0.01384,783.7,1589130468040
48931,0.01384,8227.0,1589130472653
48932,0.01385,4546.3,1589130475035
48933,0.01385,841.9,1589130476849
48934,0.01385,2000.0,1589130476961
48935,0.01385,60000.0,1589130477040
48936,0.01385,120000.0,1589130477058
48937,0.01385,2000.0,1589130477230
48938,0.01385,203956.0,1589130477336
48939,0.01385,5015.0,1589130478134
48940,0.01386,2000.0,1589130478763
48941,0.01386,2000.0,1589130480383
48942,0.01386,60000.0,1589130480541
48943,0.01386,6855.7,1589130480543
48944,0.01388,2000.0,1589130481087
48945,0.01386,2447.6,1589130481863
48946,0.01385,760.9,1589130482638
48947,0.01386,60000.0,1589130483140
48948,0.01386,10299.0,1589130483152
48949,0.01385,1574.0,1589130490436
48950,0.01386,6999.4,1589130492026
48951,0.01386,1701.8,1589130494942
48952,0.01387,12412.2,1589130494942
48953,0.01386,742.8,1589130495028
48954,0.01385,3637.0,1589130500844
48955,0.01384,4546.2,1589130509439
48956,0.01383,60000.0,1589130509664
48957,0.01383,60000.0,1589130509664
48958,0.01383,51181.6,1589130509665
48959,0.01383,742.8,1589130509792
48960,0.01383,1000.0,1589130510549
48961,0.01383,751.0,1589130511888
48962,0.01383,13763.9,1589130512260
48963,0.01384,350.1,1589130512260
48964,0.01384,35522.4,1589130514495
48965,0.01382,7768.3,1589130514549
48966,0.01384,841.9,1589130514555
48967,0.01382,1922.8,1589130522643
48968,0.01382,3637.0,1589130526173
48969,0.01382,12590.4,1589130526575
48970,0.01382,20646.5,1589130526678
48971,0.01382,12590.4,1589130527235
48972,0.01382,14114.0,1589130529055
48973,0.01382,742.8,1589130534455
48974,0.01382,12590.4,1589130536599
48975,0.01382,4546.3,1589130542286
48976,0.01382,14114.0,1589130547132
48977,0.01382,841.9,1589130549918
48978,0.01382,3637.0,1589130554185
48979,0.01382,2423.0,1589130554242
48980,0.01382,925.9,1589130554359
48981,0.01383,20330.0,1589130556554
48982,0.01383,7599.7,1589130557109
48983,0.01384,23469.0,1589130559409
48984,0.01384,5150.0,1589130560383
48985,0.01384,841.9,1589130570145
48986,0.01384,14114.0,1589130570233
48987,0.01384,57352.1,1589130575072
48988,0.01385,2000.0,1589130575261
48989,0.01385,10000.0,1589130575608
48990,0.01385,2000.0,1589130575612
48991,0.01385,18051.2,1589130575727
48992,0.01386,793.0,1589130576484
48993,0.01386,4546.2,1589130577389
48994,0.01385,1226.0,1589130577878
48995,0.01386,47635.0,1589130578252
48996,0.01386,60000.0,1589130578347
48997,0.01386,56197.5,1589130578361
48998,0.01387,23639.0,1589130578727
48999,0.01387,3637.0,1589130581234
49000,0.01387,723.2,1589130583899
49001,0.01386,10066.0,1589130586290
49002,0.01386,742.8,1589130587661
49003,0.01387,14114.0,1589130587850
49004,0.01387,59860.4,1589130587864
49005,0.01386,41892.9,1589130589443
49006,0.01386,4546.3,1589130593357
49007,0.01385,24008.3,1589130597342
49008,0.01387,60000.0,1589130600341
49009,0.01387,29693.0,1589130600345
49010,0.01386,60000.0,1589130601262
49011,0.01386,27468.9,1589130601266
49012,0.01386,3703.5,1589130603164
49013,0.01387,10410.5,1589130603164
49014,0.01387,841.9,1589130605154
49015,0.01387,3637.0,1589130606052
49016,0.01387,371312.0,1589130606589
49017,0.01387,29340.5,1589130606745
49018,0.01387,887.0,1589130607316
49019,0.01386,60000.0,1589130611652
49020,0.01386,13575.4,1589130612048
49021,0.01385,28469.0,1589130612435
49022,0.01385,60000.0,1589130612545
49023,0.01385,7323.3,1589130612825
49024,0.01385,6947.8,1589130615783
49025,0.01385,60000.0,1589130617449
49026,0.01385,10481.4,1589130617691
49027,0.01385,14114.0,1589130622614
49028,0.01385,841.9,1589130624162
49029,0.01385,4546.2,1589130628352
49030,0.01384,2991.8,1589130628748
49031,0.01384,46936.9,1589130635951
49032,0.01384,742.8,1589130636073
49033,0.01385,141474.0,1589130636219
49034,0.01385,50000.0,1589130636245
49035,0.01385,81222.0,1589130636254
49036,0.01385,0.1,1589130636317
49037,0.01384,2000.0,1589130638209
49038,0.01384,2991.8,1589130651028
49039,0.01383,14701.5,1589130651028
49040,0.01385,3637.0,1589130652016
49041,0.01384,14114.0,1589130656521
49042,0.01384,2492.1,1589130656804
49043,0.01383,12559.6,1589130657028
49044,0.01385,841.9,1589130659696
49045,0.01384,742.8,1589130659898
49046,0.01385,4546.3,1589130661123
49047,0.01385,37141.0,1589130663273
49048,0.01385,2991.8,1589130663320
49049,0.01384,11696.7,1589130663320
49050,0.01385,9970.6,1589130664389
49051,0.01385,9970.6,1589130664397
49052,0.01385,5029.4,1589130665116
49053,0.01385,15000.0,1589130665183
49054,0.01384,88303.0,1589130668764
49055,0.01384,0.3,1589130668985
49056,0.01383,43330.4,1589130668985
49057,0.01383,28887.1,1589130669119
49058,0.01383,14443.6,1589130669183
49059,0.01384,10099.4,1589130672371
49060,0.01382,215958.9,1589130676171
49061,0.01383,121049.0,1589130677598
49062,0.01383,1502.6,1589130678032
49063,0.01384,122120.4,1589130678032
49064,0.01383,1500.0,1589130680465
49065,0.01383,10227.1,1589130680511
49066,0.01383,90448.0,1589130680651
49067,0.01383,2991.8,1589130680667
49068,0.01383,12758.0,1589130680670
49069,0.01383,742.8,1589130685470
49070,0.01383,168570.7,1589130689388
49071,0.01383,4058.7,1589130689412
49072,0.01382,35593.8,1589130689987
49073,0.01382,39391.5,1589130690168
49074,0.0138,14967.6,1589130690809
49075,0.0138,10000.0,1589130690910
49076,0.01381,5886.9,1589130691555
49077,0.0138,8025.3,1589130691585
49078,0.01379,24412.1,1589130691637
49079,0.01379,35486.8,1589130691637
49080,0.0138,31981.2,1589130691896
49081,0.01381,10361.5,1589130692026
49082,0.01381,17883.9,1589130692865
49083,0.01381,9821.3,1589130693083
49084,0.01381,49724.0,1589130695723
49085,0.01381,39172.7,1589130696108
49086,0.0138,60000.0,1589130699013
49087,0.0138,51368.0,1589130699068
49088,0.0138,60000.0,1589130699074
49089,0.0138,0.3,1589130699085
49090,0.01379,7230.6,1589130699452
49091,0.01379,18767.7,1589130699749
49092,0.01378,139728.3,1589130700550
49093,0.01379,10510.0,1589130701001
49094,0.01378,12198.0,1589130701375
49095,0.01377,36106.5,1589130701602
49096,0.01378,53200.4,1589130701961
49097,0.01379,23093.8,1589130701961
49098,0.01377,46151.7,1589130704583
49099,0.01378,23328.5,1589130704808
49100,0.01377,15563.0,1589130704870
49101,0.01377,29052.9,1589130705581
49102,0.01377,29048.7,1589130706130
49103,0.01377,29052.9,1589130706138
49104,0.01377,61402.3,1589130706354
49105,0.01378,1502.6,1589130707071
49106,0.01378,28483.7,1589130707460
49107,0.01378,20215.4,1589130708196
49108,0.01379,10650.1,1589130709672
49109,0.01378,17116.9,1589130710387
49110,0.01379,14114.0,1589130710577
49111,0.01378,15662.9,1589130711556
49112,0.01378,742.8,1589130711795
49113,0.01377,14521.2,1589130712871
49114,0.01377,14521.2,1589130713111
